#{"t_start": 1519654445.0686011, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
2281.466316,706,2070.657525
3040.813118,1000,2076.690611
3189.481291,1000,2082.775081
3202.841496,1000,2088.88297
3048.664649,1000,2094.969054
3211.392377,1000,2101.005583
3058.155725,1000,2107.03901
3340.56509,1000,2113.146217
3199.579934,1000,2119.234021
2446.171317,735,2124.070534
3282.094934,1000,2130.466114
2340.283896,759,2135.117087
3228.82564,1000,2141.380983
3403.562517,1000,2147.492
794.163913,1000,2153.748887
3416.31059,1000,2160.0731
3286.430576,1000,2166.218451
1307.483169,402,2168.686029
2919.224403,859,2173.911667
3072.785857,1000,2180.017596
3409.894321,1000,2186.213514
3310.396209,1000,2192.192285
2681.939217,819,2197.213684
2057.742512,647,2201.092123
1158.023857,334,2203.150483
3248.227458,1000,2209.275615
1417.103568,418,2211.845602
3271.75183,1000,2217.878363
91.333799,42,2218.119398
3204.087324,1000,2224.210587
3385.519726,1000,2230.289773
3083.361547,1000,2236.297103
3300.407255,1000,2242.285754
2332.55971,716,2246.55711
3174.805537,1000,2252.670776
3428.525661,1000,2258.690375
3117.380373,1000,2264.732011
3306.980307,1000,2270.755757
3190.319371,1000,2276.774915
3068.428356,1000,2282.839808
3203.454369,1000,2288.872297
3201.394442,1000,2295.856277
3162.904633,1000,2303.957868
3193.507286,1000,2311.197818
3506.465501,1000,2317.815072
1277.404298,381,2320.272424
3432.042312,1000,2326.502934
3522.32684,1000,2332.602784
475.925434,157,2333.515863
3220.364573,1000,2339.535432
3380.464335,1000,2345.558243
3307.891296,1000,2351.654515
3330.798152,1000,2357.728558
3194.522284,1000,2363.799178
3218.889689,1000,2369.832151
3175.318922,1000,2375.955853
221.574033,94,2376.504785
2796.060228,1000,2382.518194
3288.94192,1000,2388.571069
3386.764122,1000,2394.663207
3500.444912,1000,2401.051962
3598.926491,1000,2407.675045
3401.049174,1000,2413.958277
3440.449347,1000,2420.270457
1509.057529,1000,2426.451605
3360.443775,1000,2432.490518
3087.973412,1000,2438.517964
3407.001638,1000,2444.595986
3374.985772,1000,2450.628586
1515.246989,516,2453.829027
3194.643428,1000,2459.99908
3295.091562,1000,2466.038232
3487.092293,1000,2472.085819
2075.370095,590,2475.675964
3323.31328,1000,2481.726269
3076.975376,1000,2487.872987
1423.333577,407,2490.29335
3509.364705,1000,2496.351285
3479.323806,1000,2502.37868
3304.9322,1000,2508.428061
3475.976393,1000,2514.42634
3437.479602,1000,2520.470949
3524.280959,1000,2526.512646
2738.760838,1000,2533.086692
3619.319057,1000,2539.650141
3559.895689,1000,2545.905941
3452.050809,1000,2552.215013
3374.165319,1000,2558.286864
3500.072519,1000,2564.302616
3190.061076,1000,2570.35679
3677.693601,1000,2576.403591
3462.581774,1000,2582.406047
3385.040398,1000,2588.459575
3496.229313,1000,2594.566095
3150.304892,1000,2600.663332
3561.819307,1000,2606.676522
3364.270502,1000,2612.734388
3721.241333,1000,2618.720823
3430.117369,1000,2624.781727
3229.011288,1000,2630.863946
3338.747607,1000,2636.981546
851.634136,242,2638.446958
3421.733574,1000,2644.538641
3001.373879,847,2649.636911
3439.923856,942,2655.386009
3505.334077,1000,2661.824814
3188.77349,1000,2668.285662
3316.514609,1000,2674.819694
3358.81105,1000,2681.089845
3422.377168,1000,2687.227151
3657.250452,1000,2693.327142
3879.374934,1000,2699.643749
3779.23097,1000,2705.989829
3564.918781,1000,2712.228441
3641.440327,1000,2718.31179
3496.550532,1000,2724.367224
3324.905771,1000,2730.467983
3448.46332,1000,2736.624071
3695.69217,1000,2742.6756
583.89514,177,2743.716303
3479.237544,1000,2749.749273
1862.150218,511,2752.827989
3326.998625,1000,2758.861599
3605.447088,1000,2764.893673
3554.957788,1000,2770.884813
3531.182176,1000,2776.930793
3648.142525,1000,2782.979241
3563.030225,1000,2789.028129
3280.304898,1000,2795.109909
2296.636419,603,2798.757539
3508.514019,1000,2804.807884
3541.054522,1000,2810.849346
3731.04917,1000,2816.907969
3474.99649,1000,2822.978659
3565.023002,1000,2828.945941
3703.805339,1000,2834.984458
3590.952932,1000,2841.036333
3516.4598,1000,2847.064671
3537.395629,1000,2853.139769
3503.742742,1000,2859.175719
3658.0406,1000,2865.215393
3842.754453,1000,2871.27326
3662.578673,1000,2877.324214
3353.527742,976,2883.202409
3709.619537,1000,2889.282591
3766.519678,1000,2895.366846
3606.370331,1000,2901.425549
45.009602,25,2901.574652
3553.51827,1000,2907.657559
3613.994404,1000,2914.122153
199.88941,62,2914.531389
3425.816375,1000,2921.209978
2215.475171,563,2924.82173
2666.288385,1000,2931.008993
3690.583925,1000,2937.113604
3735.085546,1000,2943.43645
3672.303015,1000,2949.794723
3510.038426,1000,2956.073051
3464.830463,1000,2962.265058
3171.505758,888,2967.708876
431.800101,144,2968.647828
3568.680672,1000,2974.811271
3581.888402,1000,2981.177373
3573.181275,1000,2987.380958
3763.8191,1000,2993.495762
3637.469742,1000,2999.599339
3449.70348,979,3005.476984
3683.149953,1000,3011.59043
3906.945723,1000,3017.668963
3659.519646,1000,3023.982272
3875.819132,1000,3030.046057
3715.681236,1000,3036.134862
3810.784542,1000,3042.32562
3840.673629,1000,3048.510883
3644.238348,1000,3054.702327
3761.592032,1000,3060.785384
3687.37936,1000,3066.868977
3681.693523,1000,3072.922781
3538.421035,1000,3078.98461
3514.701677,1000,3085.108641
3702.820632,1000,3091.249236
3692.945714,1000,3097.297643
3579.053564,1000,3103.328656
3643.069438,1000,3109.376166
3886.493169,1000,3115.478761
3533.231196,1000,3121.534688
3670.380544,1000,3127.536697
3747.370163,1000,3133.584905
3774.315064,1000,3139.663843
3592.256042,1000,3145.721063
3554.686073,1000,3151.924426
3740.986284,1000,3158.013203
3825.122796,1000,3164.073764
977.88614,296,3166.034934
3674.991974,1000,3172.330093
3510.254883,1000,3178.565095
3749.617997,1000,3184.754643
1417.405962,376,3187.061536
3550.551467,1000,3193.245445
3884.255143,1000,3199.361646
3874.908906,1000,3205.916481
3390.221848,1000,3212.668905
3689.792742,1000,3219.057967
3576.247732,1000,3225.31319
3384.051609,1000,3231.409393
3775.291738,1000,3237.433857
3620.893974,1000,3243.49068
3383.36043,1000,3249.538235
492.794453,167,3250.50075
954.321132,290,3252.321464
3604.577968,1000,3258.373381
3722.224732,1000,3264.459852
2753.034672,806,3269.302239
3670.682994,1000,3275.341024
3743.930137,1000,3281.377815
3331.148563,1000,3287.459575
3582.088395,1000,3293.641216
980.224832,284,3295.530812
3595.642836,1000,3301.984987
483.577294,1000,3308.217272
155.580183,63,3308.604955
3751.334047,1000,3314.639154
3725.716359,1000,3320.692738
3568.74235,1000,3326.708687
3712.624572,1000,3332.656223
3789.519523,1000,3338.692517
3384.247762,1000,3344.786135
3720.58065,1000,3350.890001
3560.506814,1000,3356.909858
3788.408024,1000,3362.944074
3531.744409,1000,3369.019276
3605.14451,1000,3375.137423
3643.72181,1000,3381.922061
3813.159202,1000,3388.398795
3899.586438,1000,3394.577363
3496.821215,1000,3400.657481
3783.97443,1000,3406.733416
3730.31144,1000,3412.914541
3786.131872,1000,3419.019478
3764.901853,1000,3425.160149
3721.250091,1000,3431.219617
2742.081347,770,3435.82222
3765.56489,1000,3441.877073
3760.119215,1000,3447.96561
3626.855713,1000,3454.440406
3527.272038,1000,3460.667561
3896.047184,1000,3466.701644
3788.614043,1000,3472.751408
3644.437275,1000,3478.695958
3858.500738,1000,3484.636461
3672.047141,1000,3490.586625
3785.222767,1000,3496.514994
3855.077537,1000,3502.44257
3680.190445,1000,3508.354672
3849.064461,1000,3514.274343
3357.800656,879,3519.391007
3899.806276,1000,3525.327028
1532.705326,1000,3531.28423
3902.201643,1000,3537.21753
3761.066348,1000,3543.123538
3719.680581,1000,3549.053214
3840.111663,1000,3555.008434
3807.132088,1000,3560.944184
4016.652887,1000,3566.890236
3944.448619,1000,3572.853085
3460.965924,900,3578.204957
3899.03755,1000,3584.173328
3252.999612,903,3589.458842
3829.80051,1000,3595.374808
3894.8069,1000,3601.297436
3719.958809,1000,3607.213492
2794.013907,737,3611.644901
3724.849391,1000,3617.553172
4038.037169,1000,3623.500343
3533.064099,1000,3629.442889
3721.050285,1000,3635.426009
3826.35557,1000,3641.273786
3710.537231,1000,3647.204451
3845.118366,1000,3653.147597
3713.97679,1000,3659.071862
3572.935473,1000,3664.972799
3536.974238,1000,3670.924847
3827.482409,1000,3676.896388
1422.404295,422,3679.411276
2009.064886,518,3682.488828
3528.677677,1000,3688.437861
3611.604635,1000,3694.44599
401.054106,1000,3700.396703
3920.557575,1000,3706.329858
3760.771201,1000,3712.286626
3660.256722,1000,3718.20965
3872.162591,1000,3724.156052
3742.712608,1000,3730.08772
3770.076029,1000,3736.083332
3662.757941,1000,3742.05963
1613.818549,1000,3747.978487
3736.273719,1000,3753.950615
3740.638829,1000,3759.895872
2318.241923,626,3763.691756
3675.488425,1000,3769.615925
3876.598356,1000,3775.553901
3554.3454,1000,3781.433858
3864.59044,996,3787.339066
3880.663484,1000,3793.276275
3919.541467,1000,3799.233125
1111.408555,313,3801.139505
3761.322192,1000,3807.055339
3725.102181,1000,3812.996138
3882.355729,1000,3818.929014
683.947092,216,3820.175081
