#{"t_start": 1519654444.6562486, "env_id": "Ant-v2", "gym_version": "0.9.7"}
r,l,t
2650.364668,1000,1506.484271
2386.143423,1000,1512.839849
2729.048294,1000,1519.026786
2608.531455,1000,1525.124711
2524.858058,1000,1531.264698
2508.653043,1000,1537.506873
2535.105481,1000,1543.581493
2766.566099,1000,1549.658596
2863.38103,1000,1555.731734
2534.479214,1000,1561.817703
2441.703697,1000,1567.84677
2657.395215,1000,1573.888627
2590.729794,1000,1579.940061
2554.281625,1000,1585.924704
2500.202396,1000,1592.009849
2616.702926,1000,1598.14908
2618.719837,1000,1604.203616
2768.48998,1000,1610.259507
845.051852,1000,1616.367369
2722.480768,1000,1622.576581
2680.50175,1000,1628.66918
2439.402532,1000,1634.82427
2770.08578,1000,1640.870821
686.36938,257,1642.460941
2040.375674,730,1646.855718
2587.762494,1000,1653.057446
2793.800754,1000,1659.137522
2474.97113,887,1664.577512
2723.000238,1000,1670.714422
2733.683376,1000,1677.118339
3002.327495,1000,1683.295289
2570.622883,1000,1689.498288
764.178912,247,1690.995128
2935.197464,1000,1696.990985
2733.014472,1000,1703.023992
2699.609095,1000,1709.075795
1170.199455,1000,1715.145576
2667.18416,1000,1721.172971
2961.403578,1000,1727.24191
1479.213683,472,1730.108438
3061.438024,1000,1736.186678
2807.122469,1000,1742.256547
3102.007357,1000,1748.318935
3071.555192,1000,1754.367443
2836.082281,1000,1760.340256
2866.819389,1000,1766.411284
3082.882632,1000,1772.51041
3082.401844,1000,1778.607062
1267.136293,1000,1784.646669
3057.319263,1000,1790.779669
1563.87603,519,1794.044506
3209.433309,1000,1800.182732
2877.460846,1000,1806.250041
2948.582936,1000,1812.318089
2955.186514,1000,1818.357982
2228.138776,736,1822.889526
2719.013066,1000,1828.876931
2585.228762,890,1834.343893
687.858421,251,1835.907667
2807.235754,1000,1841.953091
3030.854167,1000,1848.024192
2942.022676,1000,1854.108839
2543.185788,1000,1860.136907
1411.867576,491,1863.038377
1543.901029,1000,1869.063977
1208.459235,1000,1875.131765
2677.72478,1000,1881.211516
2918.041658,1000,1887.317178
2886.024537,1000,1893.417753
3053.058276,1000,1899.515709
16.269964,13,1899.587565
2956.301122,1000,1905.621287
3181.553864,1000,1911.681703
3063.087163,1000,1917.696624
3154.245526,1000,1923.739757
3236.403926,1000,1929.800951
3221.768979,1000,1935.905635
2636.350038,814,1940.861016
1040.032358,1000,1946.823745
3132.349224,1000,1952.948756
2800.258586,1000,1959.049152
3182.438595,1000,1965.094817
2961.359907,1000,1971.431307
2916.112761,1000,1977.710516
2675.766658,898,1983.329355
2862.315826,1000,1989.344342
3266.300067,1000,1995.403855
2886.485904,1000,2001.433464
3041.046358,1000,2007.508236
3288.463869,1000,2013.753311
2030.391066,654,2017.776489
3091.909152,1000,2024.216563
2963.560696,1000,2030.666333
3223.598644,1000,2036.826942
3220.112107,1000,2043.028709
3265.872394,1000,2049.120519
3065.994783,1000,2055.219644
3098.401535,1000,2061.283154
3128.560971,1000,2067.344488
3354.294138,1000,2073.367158
3403.705474,1000,2079.412448
3219.988299,1000,2085.516833
2521.690036,737,2089.975523
3360.980288,1000,2096.069654
3041.147854,1000,2102.103489
3075.390299,1000,2108.165041
3117.816362,1000,2114.25577
3349.756339,1000,2120.426759
1926.358366,582,2124.250552
2832.982103,903,2130.07147
3097.275098,1000,2136.260766
3248.700824,1000,2142.544216
1840.955768,573,2146.026768
3290.86454,1000,2152.183222
3169.225593,1000,2158.542269
3055.606928,1000,2164.730134
3200.548705,1000,2170.753686
3097.128792,1000,2176.795845
884.338936,302,2178.663967
1547.163595,1000,2184.901043
3230.650407,1000,2190.967661
3265.18591,1000,2197.059441
461.130681,165,2198.036613
1644.796213,522,2201.17106
3406.009371,1000,2207.27987
3425.295852,1000,2213.374151
3250.391966,1000,2219.442288
3273.146145,1000,2225.519243
3031.235954,1000,2231.571311
671.889623,241,2233.003747
3344.18193,1000,2239.001744
3022.471329,963,2244.75374
3136.37718,1000,2250.815955
824.479401,262,2252.464258
1760.289928,552,2255.780366
3105.819515,1000,2261.801939
3238.324512,1000,2267.854982
2992.085181,916,2273.387787
225.942367,94,2273.946043
3268.662855,1000,2279.974472
3292.843388,1000,2286.040573
3156.201158,1000,2292.170644
3123.778429,1000,2300.179903
3280.77172,1000,2307.687906
3245.832381,1000,2314.681783
3438.513969,1000,2321.18557
2558.155055,878,2326.671328
686.027349,243,2328.202461
3595.807753,1000,2334.2775
3371.037983,1000,2340.212338
3377.007392,1000,2346.254429
3335.985767,1000,2352.316208
965.789039,267,2353.971555
3335.698675,1000,2360.079825
3448.128065,1000,2366.133306
2141.933573,652,2370.031032
3608.527136,1000,2376.157215
3155.265953,1000,2382.17906
3487.649188,1000,2388.212208
816.87443,1000,2394.286029
3440.690713,1000,2400.595424
3326.402849,1000,2407.267042
3558.660965,1000,2413.562809
412.159642,133,2414.379615
3332.110335,1000,2420.695926
2421.481282,725,2425.177097
3662.285288,1000,2431.232704
1291.169704,391,2433.597166
3218.858443,1000,2439.618304
1631.783828,1000,2445.695615
3126.402416,1000,2451.745223
3463.469139,1000,2457.939696
3300.8878,1000,2464.049348
3220.707478,1000,2470.095716
1645.797738,1000,2476.159679
3333.169698,1000,2482.206579
3465.086804,1000,2488.353711
3400.129417,1000,2494.457627
3512.948911,1000,2500.453043
2178.934945,1000,2506.551154
3314.947414,1000,2512.4596
2907.519321,1000,2518.469782
3405.259027,1000,2524.493535
3607.633466,1000,2530.790728
3170.387753,1000,2537.483582
3407.023133,1000,2543.842373
3389.27469,1000,2550.096116
3482.933419,1000,2556.304327
3529.087829,1000,2562.325429
3473.534986,1000,2568.352754
3560.922824,1000,2574.416213
3263.032537,1000,2580.430684
3265.917724,1000,2586.448149
3394.651366,1000,2592.570403
3446.93679,1000,2598.665072
3596.637975,1000,2604.690798
3554.73541,1000,2610.724641
3450.936339,1000,2616.785199
3294.962194,1000,2622.865337
3357.329802,1000,2628.930692
3437.963608,1000,2635.086584
205.81478,78,2635.544889
3574.142788,1000,2641.570554
3529.729767,1000,2647.623799
3283.73576,1000,2653.702066
3339.592484,1000,2659.980784
3640.370948,1000,2666.413755
3658.387189,1000,2672.958932
3484.606409,1000,2679.316942
3617.663092,1000,2685.498208
3699.969093,1000,2691.592672
1197.303896,1000,2697.809459
3419.960566,1000,2704.139384
3569.039473,1000,2710.486757
3338.608917,1000,2716.597509
3798.623127,1000,2722.669859
3474.529099,1000,2728.757434
34.983108,24,2728.897328
3623.186603,1000,2735.026305
3586.700434,1000,2741.130008
3609.98246,969,2746.945391
2396.274537,727,2751.296612
2354.610896,706,2755.61188
1657.078414,447,2758.316005
3062.554544,851,2763.379043
3653.784807,1000,2769.394792
3386.452831,1000,2775.428091
3651.433105,1000,2781.478932
3741.570363,982,2787.439796
3628.890277,1000,2793.500538
3469.893937,1000,2799.554661
3404.440752,1000,2805.60463
3682.633776,1000,2811.641431
3784.215733,1000,2817.706008
3467.240534,1000,2823.780194
3744.175191,1000,2829.821798
3412.764689,1000,2835.85758
3571.436735,1000,2841.916996
3778.757979,1000,2847.860248
3781.355553,1000,2853.940822
2251.50711,722,2858.361903
3588.912011,1000,2864.407896
3393.606014,1000,2870.428319
3662.4075,1000,2876.501643
3592.059233,1000,2882.511866
3699.385718,1000,2888.583469
3536.063766,1000,2894.669667
257.044719,103,2895.299874
3736.046989,1000,2901.339246
3622.488868,1000,2907.409554
3674.622796,1000,2913.808293
3834.580695,1000,2920.559101
3653.476649,1000,2926.904955
3369.715964,1000,2933.011186
3022.369738,854,2938.251871
3774.193148,1000,2944.58914
3601.69715,1000,2950.948479
36.59977,22,2951.100434
3692.701513,1000,2957.347048
3824.127614,1000,2963.551904
3754.900399,1000,2969.691683
3584.422004,1000,2975.87147
3576.357371,1000,2982.261561
3482.005711,1000,2988.442873
3793.494104,1000,2994.563176
3810.170644,1000,3000.675661
3622.678616,1000,3006.776286
3630.376418,1000,3012.835808
2362.162066,645,3016.70947
3570.553554,1000,3023.03777
3757.570672,1000,3029.129599
3675.6663,1000,3035.226014
3663.961393,1000,3041.35985
3271.061357,936,3047.181799
3388.044066,1000,3053.317411
3027.446954,1000,3059.398289
3648.553305,1000,3065.498663
3810.770451,1000,3071.548623
3403.920061,1000,3077.587055
3586.09748,1000,3083.699255
3806.532582,1000,3089.866092
3850.157393,1000,3095.963115
3458.09488,1000,3101.987057
3558.896582,1000,3108.010341
3693.097074,1000,3114.116625
3462.5702,1000,3120.200431
3806.769616,1000,3126.239699
3572.600097,1000,3132.29368
3554.120548,1000,3138.350632
3754.348243,1000,3144.414146
3726.385408,1000,3150.607951
3521.502505,1000,3156.724676
3629.224523,1000,3162.775917
3456.40471,1000,3169.101163
3359.607443,1000,3175.326956
3579.210809,1000,3181.573719
3361.708311,1000,3187.713269
3536.973995,1000,3193.887703
3696.938155,1000,3200.025249
3510.815564,1000,3206.590313
3749.73862,1000,3213.331573
3589.842543,1000,3219.705301
3682.378042,1000,3225.967635
3667.12308,1000,3232.077379
3771.235764,1000,3238.098912
3457.147967,1000,3244.1645
3563.696689,1000,3250.178553
3007.184892,819,3255.173129
3687.610796,1000,3261.237634
3646.409119,1000,3267.246781
3579.18271,1000,3273.314471
3663.802516,1000,3279.334811
692.395376,192,3280.539689
3574.272084,1000,3286.610408
3681.716077,1000,3292.69728
3751.174017,1000,3299.241788
3785.64746,1000,3305.556807
3622.752453,1000,3311.69184
3589.631581,1000,3317.623597
3546.516421,1000,3323.694116
3707.732743,1000,3329.683839
3865.612563,1000,3335.725741
3708.761825,1000,3341.77108
3918.293701,1000,3347.90224
3682.890868,1000,3353.975246
3769.537036,1000,3359.994125
3791.219707,1000,3366.060568
3908.978342,1000,3372.143841
3911.95031,1000,3378.539527
3644.502295,1000,3385.285611
3642.989134,1000,3391.558375
95.099196,41,3391.806692
3801.149726,1000,3397.917353
3693.01314,1000,3403.994875
3788.637353,1000,3410.109781
3841.715097,1000,3416.29343
1146.852115,358,3418.490498
3578.712847,1000,3424.531847
3485.362485,975,3430.493922
3639.136382,1000,3436.485641
3683.838211,1000,3442.541187
3472.486701,1000,3448.636316
3512.560977,1000,3455.148032
3682.059234,1000,3461.331969
3467.387487,1000,3467.368419
3757.535946,1000,3473.429719
3821.900895,1000,3479.374979
3375.07834,1000,3485.305447
3446.691741,1000,3491.255779
3634.662816,1000,3497.18748
3677.645015,1000,3503.112972
3640.446314,1000,3509.023534
3458.650247,1000,3514.945142
3684.26845,1000,3520.840918
3954.495485,1000,3526.770646
3482.992106,1000,3532.735852
3913.859292,1000,3538.659252
3907.407211,1000,3544.486976
3722.135434,1000,3550.423748
3709.964227,1000,3556.380177
3981.934557,1000,3562.326243
3946.438399,1000,3568.255288
3870.267791,1000,3574.229456
3885.635801,1000,3580.156566
504.54034,141,3580.975825
3455.335794,897,3586.332156
3947.758864,1000,3592.244203
3781.265748,1000,3598.171604
1365.477302,385,3600.46945
4034.48602,1000,3606.396009
3713.586969,1000,3612.338518
3750.820335,1000,3618.247439
3761.837204,1000,3624.203627
3903.702772,1000,3630.142586
3716.066878,1000,3636.113689
3779.888848,1000,3642.044504
3699.127113,1000,3647.977759
3655.070375,1000,3653.846186
3685.731061,1000,3659.760098
3858.993031,1000,3665.669428
1212.86501,358,3667.837535
3603.580659,1000,3673.784395
3783.367802,1000,3679.735963
3770.802793,1000,3685.683079
3847.824097,1000,3691.658988
3150.548607,843,3696.72806
3893.185478,1000,3702.60684
3826.911977,1000,3708.537318
3729.904477,1000,3714.502738
3187.097509,834,3719.455101
3723.508582,1000,3725.387238
3696.852437,1000,3731.345408
3842.550063,1000,3737.33942
3679.454476,1000,3743.303035
3940.151155,1000,3749.255612
3808.98333,1000,3755.29544
2328.235247,637,3759.05572
3800.942116,1000,3765.008611
3897.403528,1000,3770.928032
3747.257978,1000,3776.868806
4020.179079,1000,3782.818624
3616.447427,1000,3788.752971
3222.71627,1000,3794.69177
3892.207498,1000,3800.647958
3852.633698,1000,3806.578686
3729.040726,1000,3812.522194
3841.022996,1000,3818.449055
